	S210421121685	S210421121686	S210421121687	S210421121691	S210421121692	S210421121693	S210421121703	S210421121704	S210421121705	S210421121706	S210421121707	S210421121708	S210421121709	S210421121710
K06360	0.017251840919199665	0.0015874992943128612	0.02961799908342725	0.2108793049220407	0.09717334210444246	0.15654015869866797	0.025797757852772402	0.0	0.014676413297756541	0.04969717493725097	0.09545502438275863	0.005816116568250905	0.05737979075145529	0.008195597693134101
K06361	0.06998340075764017	0.006439811254735423	0.12014765897754706	0.8554478897047652	0.39419103012282486	0.6350170229474629	0.10465056076710638	0.0	0.05953598333720878	0.20160035827165185	0.38722054399854555	0.023593517848640912	0.23276547183318747	0.03324606344872318
K06362	8.533906738961605e-05	7.852826251577603e-06	0.00014651030180281866	0.0010431491513342862	0.00048068391246850525	0.0007743516309322904	0.00012761285048998224	0.0	7.259929124788113e-05	0.00024583524627355333	0.0004721839713587798	2.8770376801436875e-05	0.0002838385684562426	4.05408713834229e-05
K06363	5.355130540820619e-05	4.927744229918558e-06	9.193700092211083e-05	0.0006545888125818764	0.0003016350165146584	0.000485915090823261	8.007861978852979e-05	0.0	4.555694053093972e-05	0.0001542646147419524	0.00029630119982035905	1.805376226774171e-05	0.00017811216282260194	2.543989114688467e-05
K06364	3.2084498576872204e-05	2.9523874633275373e-06	5.508273893161421e-05	0.000392187523079527	0.00018072030521624506	0.00029112907558758735	4.79779595111282e-05	0.0	2.7294789221097122e-05	9.242543714707376e-05	0.0001775246252448037	1.0816653401277948e-05	0.00010671335443728863	1.5241946859673121e-05
K06365	0.058742036439506394	0.005405390754005502	0.10084845956860597	0.7180381428327486	0.3308725155525327	0.533014867780832	0.08784064488785337	0.0	0.049972777327119904	0.16921749248543178	0.3250216917074399	0.019803714455098105	0.1953765847366487	0.02790578122001058
K06366	0.00011192245728635367	1.0299006511363579e-05	0.0001921487250460862	0.0013680934172912455	0.0006304184742946918	0.0010155646175737695	0.00016736465777094706	0.0	9.521420050928779e-05	0.0003224137044398957	0.0006192707745964229	3.7732440336732935e-05	0.000372255181899598	5.316948127692823e-05
K06367	0.010339495760251354	0.000951431345780737	0.017750869451236603	0.1263856819326198	0.05823861716578569	0.09381875909675307	0.015461295359262005	0.0	0.008795972196739065	0.02978486365407665	0.05720878279151077	0.0034857562668358854	0.034389263498163875	0.0049118437851219336
K06368	0.0016033653483742392	0.0001475402753243018	0.0027526612169079647	0.019598869000985873	0.009031173556822073	0.014548654097958713	0.002397612591062797	0.0	0.0013640082023856947	0.004618795674020033	0.008871475174177062	0.0005405428795289009	0.005332808748859897	0.0007616889937677764
K06369	8.199188413483182e-05	7.544821379529883e-06	0.00014076385010316665	0.001002234579867885	0.0004618304472048982	0.0007439798810215715	0.00012260759780418446	0.0	6.975178963569832e-05	0.00023619305489588286	0.0004536638922150285	2.7641940243489216e-05	0.0002727058043839432	3.895077050723891e-05
K06370	0.9551172372763221	0.08788905179822029	1.6696699981822531	11.71858447939571	5.379827838802419	8.666565185670832	1.4282466041547002	0.0	0.8125333051545933	2.7513949756909444	5.30713820078164	0.32199886460595184	3.200425146871958	0.45373457030796127
K06371	0.9076462916721035	0.08352081695302233	1.558249183998815	11.094689546427759	5.1124412764740885	8.235822206225086	1.3572603270683579	0.0	0.7721490226547788	7.214645981819568	5.0220378977676985	0.30599497525105057	3.018840397172827	0.43118319308932235
K06372	0.02133879762646331	0.001963577471653747	0.036634495501210326	0.2608365583949134	0.12019368202880085	0.19362448231062285	0.03190924009878807	0.0	0.018153251859320055	0.0614704229861487	0.11806829527774579	0.007193953097706935	0.0709730485244291	0.010137132693303755
K06373	38083.215325250865	8210.198702327141	11315.538454298614	49772.705428210895	23668.31111717879	54273.414137195046	4139.067384521242	931.1774921274681	28614.297447104353	47795.96226805143	18246.57797936202	2933.6617001461873	4213.341409340771	363.96174454822625
K06374	30994.982230329857	6485.476516745661	10180.175293917411	42545.00332400755	21801.424978375733	50228.114886745236	3989.738001319476	619.6763584623714	29271.144625868223	45823.26375301688	17906.9890745137	2793.8703963237044	4240.275802182504	377.9636957483781
K06375	0.6150874346375035	0.05659980711629669	1.0559834837710853	7.518572150655679	3.4645636943971008	5.5811947885836	0.9197787512289279	0.0	0.5232645865027785	6.371875128228526	3.403299760636477	0.20736454945725624	4.745786792183472	0.2922012313932644
K06376	0.238259254879637	0.02192440799543814	0.6335989844991907	3.2398036197291735	1.342027682286463	2.1619224142494957	0.3562839810751123	0.0	0.20269090777074328	5.286350629224428	1.4867128079233907	0.08032439009464531	0.9702793622934741	0.11318658737956705
K06377	383.32953909847777	36.47293328697616	16.159627346863264	232.25436625812125	824.5001485493761	2035.648352509313	78.23166214669482	0.0	97.28508739489045	260.06510458772914	187.37396906004793	34.32641447486938	582.076304996069	8.177572622857069
K06378	36080.67887882423	7542.134232625784	10806.747110640948	47658.31422176705	23278.87797734434	51358.30769453262	4658.49836944134	681.926673343335	43442.37137379049	51754.102613870535	21086.979433205524	3290.1412132555597	9583.736903838868	1224.1380807940213
K06379	34193.46136403978	7196.307275482059	10627.207091322503	44853.085707274164	22618.62672068389	50871.48040360691	4223.8849690895695	670.6311345779806	32364.809343324934	49373.26287090563	19347.252140856486	3084.231867225045	8837.241650640588	1136.8080814565144
K06380	0.13623446861293415	0.012536176504121822	0.2338876404789053	1.6652732993582227	0.7673591871698978	1.236167516080164	0.20371993046645345	0.0	0.11589681217953159	4.992449029112339	0.7537899627133207	0.045928753561871705	0.45311716811891545	0.06471905821058882
K06381	55670.89054405998	11924.901873223234	15405.11478367415	67048.03880803174	29091.13132982294	58735.18146655426	6633.001334598362	919.533063185568	62184.66536305155	74800.52038168878	30240.109253202292	4353.136741678669	11513.046538280754	1433.656595888766
K06382	29720.121258203915	6249.765811196257	7281.70117168018	39305.97443629464	18633.083555403544	47526.08879782907	3470.4989236500232	502.08833189560005	33225.37723618404	36072.90278728342	15284.284346588354	2161.5346362595765	8121.094935442076	1097.2485165836597
K06383	26092.9250855935	5613.681348094598	7693.479945586421	30238.91556344508	20453.823134201964	46584.64589781154	3824.401659823362	471.90535577512514	26628.215378879722	42479.8195768422	14902.286798435285	2852.3420687589187	5574.2010112508715	705.663047231729
K06384	8300.11655233448	2115.447408823745	3205.5675646013915	18100.07338279661	15326.85526191593	41278.61114246966	2759.82865443825	190.43148494171277	14000.683852008164	20067.331714512857	6622.456891067574	1173.747566291342	1507.9999709831623	151.40152114947816
K06385	32723.966397707412	7108.54833684641	10675.300668207497	44673.61049828344	23819.328149808724	52092.121625312226	6258.064194546239	603.5503014009898	31128.60052037281	51804.02707639414	18964.155975658214	3180.3056502170484	8249.13556525001	1096.8018200752306
K06386	104.9565872104677	3.8930750124480635	9.634875969050894	101.43203691870771	249.08606987126362	619.5897149059078	62.9372641185443	0.0	536.5682153680867	197.71307631910545	181.69627618034582	10.381271235172598	15.407278466251187	1.9428043820617735
K06387	24969.498916048982	4929.82734275591	7221.476330990716	33886.25783628045	19251.92831431969	44883.44226603688	3734.4973761315905	408.6508417467683	26695.459525620405	36623.06341489655	15525.126647358213	2635.753995628748	5402.294312239414	647.1456097703131
K06388	0.007588015524712239	0.000698242543919438	0.013027122027646172	0.09275273561142754	0.04274053023848961	0.06885231321165505	0.011346834694711209	0.0	0.0064552445430057625	4.62185870694753	0.04198474877669708	0.00255814918651999	0.025237813463849797	0.003604735449454916
K06389	5.9144358992648395e-05	5.4424121230403e-06	0.00010153916782785877	0.0007229559658499234	0.0003331386520927385	0.000536665471598239	8.844226299071375e-05	0.0	5.031503947158192e-05	0.000170376458325561	0.0003272477561199154	1.993934953764208e-05	0.00019671471346285305	2.8096907129637892e-05
K06390	34127.73603584242	7169.758877912034	10634.41823390271	45133.21878569307	22244.899598449683	49947.77850956246	4138.051401211063	669.8881272553119	35575.9369565534	48844.486108472585	19886.592792996726	3049.7529548503744	9318.653132832835	1183.6343714640816
K06391	10168.408879124043	1946.9050112197506	2972.4222348411968	20314.93261268272	15027.071090877322	41268.50255121801	2657.716398852111	86.255837677295	24490.31500535293	20064.201339672534	7688.107743458382	1287.735354757771	2137.206901910044	232.6304736456424
K06392	33597.29648840679	7134.468583334639	10330.26037264704	44026.915960217404	21754.11564882403	49709.283966475465	4055.7003011456363	648.767674114395	30213.919896530067	47451.56081992983	17710.604572444176	2931.7275379263297	8194.904427674435	1078.9147608572002
K06393	27042.944523633247	6008.536785753116	9546.737969564389	41772.220272263425	21606.403417737805	49200.793146518554	3817.2622870194414	611.8188357747367	30931.555510916114	44408.72065968845	16782.790222512333	2637.627806542713	8675.836478229054	1128.7708324365387
K06394	30351.888178893074	6376.484510885479	9727.800760231275	40801.73134176541	21055.968612136574	48713.95265774895	3849.122557313777	479.76534982696353	36478.98640707189	45264.40212923724	17628.642411197943	2715.98995738212	4810.723236402831	485.31786309022004
K06395	12885.699208662754	2167.372872893815	2774.7617315763628	15391.719403067003	14182.940956283235	39814.750570248616	1812.2715095970377	85.73730274841404	14714.972497918021	16016.14390793072	8113.979845472941	981.2585095836256	2075.1826791593917	224.8194386522905
K06396	30487.76830327394	6612.9819199957865	9418.689010329977	42456.02566298756	21093.524545245367	48948.3631817409	3841.13510507227	567.623964313144	27434.03472198415	42456.3707907512	17059.642830428114	2527.509615216472	8448.5330628083	1111.7435150013457
K06397	34217.25089617451	7201.2105066341	10642.424467532604	44953.619270597104	22234.765095755636	49930.466378007106	4144.2986078036765	671.8262458296178	36822.353874773005	48901.60812361071	19325.61032516095	3023.8037145206317	8923.472646733444	1148.5279644335865
K06398	35406.51225966658	7418.0813559465805	11182.043720697602	48279.88712236364	22587.276432780454	51087.168520035055	4168.694817089556	666.0164861193983	39962.81346322231	49727.80237964356	19819.557557445056	2991.114258267069	8886.059142599768	1149.1326922236913
K06399	34579.26824869347	7115.607169057605	10737.80502307741	45051.498020340245	23013.620311354964	51001.18599301913	4357.091265810754	671.944258257085	38338.91246581962	50781.450720759225	20590.05126039075	3191.5505745640176	9386.709636036563	1184.5621353632305
K06400	38960.40405941002	7512.4750191793355	9222.508200573924	49064.92268553851	22838.907014589167	54011.04284501254	4186.253517271012	721.1307348468705	28640.34100128648	36910.543088335246	16925.723645656413	2724.3961333194693	9283.502515190426	1324.8380397353712
K06401	0.9469283775813475	0.08713552009989986	2.3697017803513045	12.659697172356598	5.333702971994761	8.592260918536898	1.4160012895537404	0.0	0.8055669129948426	7.3278054240191075	5.797396786821276	0.3192381527045329	3.738682501177187	0.44984439998122017
K06402	12498.42342857146	2808.8276277992936	2704.1512550440757	16622.581753945597	14902.298293045005	38496.91341683545	3042.8897266343665	247.2346599841442	2811.4744805996975	21115.995295741894	7004.263919173332	1581.0211799216338	2198.900646560095	280.5004278055994
K06403	12608.603703746609	2591.528201001249	3768.042145795709	25287.117233721925	3793.1718519896112	7343.627212120955	1289.6145511214002	221.38463105720788	30094.326949014692	7037.223141468751	7658.3650768151765	541.14193418319	3363.43835008856	348.66692434625645
K06404	12505.513436071036	2548.7129366250074	3740.4541507859153	24007.483427628227	3760.8117697017165	7331.008624064358	1286.455851834398	221.38463105720788	23050.89605472133	7007.3737052069555	6824.203161264282	507.4008400247835	2797.140200124802	290.5314999792869
K06405	33832.31951421035	7096.341487116313	10641.66339659163	45024.35961497744	22560.464772427018	50877.152217817114	4305.7766392126705	669.5044771485943	32748.59248551071	49137.28308756184	20127.904700372288	3047.7526126929024	9186.11218614242	1188.7927564851257
K06406	34076.289184114125	7169.5283691680725	10642.30036445515	44882.42789199789	22599.519803921063	50876.42113232735	4276.637231610959	671.3388745852176	37865.077564229214	49417.18633372007	20562.89965152275	3100.8709692271295	9651.777157496626	1209.731467202517
K06407	34381.43811163235	7186.678261521471	10679.725317867593	45000.37950682112	22672.376765801455	51056.79013354242	4342.656412845272	670.6311805903507	32804.76269642614	49515.15862139161	19672.372827058964	3107.814391622541	8967.64778052187	1156.3000871710276
K06408	15119.34347607592	3283.67251211768	3432.0611989512895	24595.140793048664	17250.007861166217	50278.51648128066	1780.2649096505916	335.1238323350451	25587.52463223714	17529.883878957284	7199.809897969962	1172.594511460259	2118.2602922286665	221.82578812559598
K06409	55186.25350022914	11459.38564754875	19221.990358338273	90551.0955734652	61593.68567548329	159641.5167945129	11685.488828589827	1204.1698826796	64704.98139679408	100046.12190611562	37512.822862251705	6580.277923855846	13007.721326332246	1564.2606128670718
K06410	30595.704506942242	6167.079718531886	7809.126673147029	30447.004559682675	7934.510515012518	9330.95481291394	3238.486372096848	549.9613191239692	24642.43824460797	36242.27611903026	15529.606653962412	2541.4172983263425	4845.212970521897	560.3883768418982
K06411	24765.0277719581	5016.770802421574	6872.6739052440935	28562.607028598544	7145.32381724474	8984.98426859434	2844.7451359784595	455.05013721206586	23586.4635850365	32324.37260099896	13488.190405979592	2012.137817718674	4517.040023857336	538.8879741945062
K06412	36716.86693377493	7775.421380117189	11582.417516855097	55867.24375755544	22630.369484676914	53918.89357545806	5333.480793782975	570.0895023445215	39953.578698549	45301.893596942544	19276.98047418202	2546.1533826912346	8116.398851899463	1085.79635701321
K06413	9560.544871785101	3125.9863964528945	949.5894893895825	5006.061157138667	777.3753612184844	954.1420553195749	574.0363955669263	51.064227732485705	8625.483006027898	14348.66447032523	916.4482955700444	843.0571436465214	286.8335274771645	32.97260001255874
K06414	0.2643340060321161	0.02432378376338164	0.45380921288607573	3.231108594171792	1.4888972671554144	2.3985201027254393	0.39527518899625314	0.0	0.2248731100262744	0.7614638577511239	1.4625690735941594	0.0891149761486922	0.8791774759374624	0.12557356517487447
K06415	1327.471004073146	152.24902586865971	190.3783964523072	5429.640831600403	11062.413226740859	34784.60415793083	867.4946254667325	13.415002147415716	287.55526922879005	7487.3106970246545	1361.9498851522226	397.41833338748035	178.76489693803205	20.07768874860149
K06416	6739.003343436793	1615.8376856306984	3062.8496587678846	11454.669600802534	14586.924602555762	41069.436868869816	2377.8290791232175	152.27132178067347	6763.734871002638	26814.497055358028	5297.585476308381	1502.9389985137038	610.9170800670158	46.48212272369075
