	S210421121682	S210421121683	S210421121684	S210421121688	S210421121689	S210421121690	S210421121694	S210421121695	S210421121696	S210421121697	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702
K00133	53805.309720527235	53256.8061468577	113460.25582172404	43732.59718028174	92024.7504336544	53962.777466432904	22065.589452175365	79969.9477359902	31517.01920348177	14188.869299742531	6187.192607691351	6669.826861792333	6754.631661298792	39294.25777216987	1589.299153692996
K00134	56859.06085429316	56499.14102590205	115795.6200876302	44146.340636158406	96795.27574593939	58504.20193539755	22732.074775697067	85288.55063915312	32860.76000810577	16198.730605142891	6604.931069594371	7070.506933323035	8285.510532945747	40776.80475859942	1647.4987464161288
K00135	1807.0378437799116	3861.543816138067	7727.385250450351	10408.45594224384	8286.914015755923	5295.977304124129	6712.173822228158	5384.8805327203445	2895.702537434681	3133.249064052343	947.3033634917566	3614.9441826543184	1432.2385017763202	2149.3421914642613	157.22453880282757
K00137	10.295728619881691	54.729100435352194	150.30832179484992	389.1160702144288	392.8703016759023	273.70560495965583	140.34020032823423	72.83718346334807	77.76206862303033	105.76783739567304	45.330063245106125	73.77006581418786	85.60133256507079	85.4345499280108	15.573963478478687
K00138	30.235028878008613	76.9561943023598	88.60255675691377	146.79313583014118	446.69822433190984	345.98177505394796	793.1521849147585	165.3559352109638	258.00963181959054	179.35538391349445	131.85953894502273	865.8928764140151	141.80572843874566	752.4551155138323	17.183259051950838
K00139	0.0	0.000422545268709641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K00140	1426.9769223711887	1502.074918075869	1660.3967801596064	2672.5796714835365	2575.4192556798644	1696.0553625840043	4050.0066823083525	2174.1978024867913	2015.198580731518	2288.1283897461753	350.63174234675216	3399.794438633213	445.4506820084458	2052.367461447215	149.11386148458303
K00141	4.00061805307715	14.139281384668793	23.265909891820506	46.60367763314216	272.1665784674757	159.83135731403982	472.30874260041656	65.79021091403463	188.30567097313053	117.09895428825962	30.33150082061173	908.8675599361345	53.548808887136154	365.43813437158474	0.0003302751335003389
K00143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.051406357059070325	0.0	0.12259124317726304	0.0
K00145	48887.5028513733	46148.38296400919	77976.42019830678	37279.62301562814	77892.3738618179	42275.546419295235	18506.364200451477	59877.31164319857	27774.05082558287	11666.176006177873	5331.37464243448	7177.332231592002	5700.822023891415	37746.3811621381	1463.3813851675377
K00146	1027.5915919895629	1419.7167102222522	670.595500468799	1308.7919074507881	911.3614921093783	825.8812120926766	1011.6866302795614	3476.312133275672	535.8595361283842	422.03572074693994	133.1796902449578	437.14731972444895	1530.5926684789229	396.3615711561016	39.38359715381735
K00147	49126.96068892756	50165.191073647016	82979.96433847652	38870.74874457838	95840.51332195275	52110.666437729815	20010.7343281671	70459.13945437744	26403.45059100526	12317.314627763273	6091.534654265364	6387.606497939123	5911.152826212556	44057.55067234408	1539.2268672614337
K00148	4.2063091401134765	14.825908380892763	20.720972600581845	52.15472645166797	202.98853386144066	162.68118181235525	229.06864364757467	34.45892854748108	26.619710529061948	38.60342134004678	17.516223899012612	162.81539398955994	16.540024150463008	122.58518331858832	0.0019272173812338363
K00150	737.7069921973931	3382.0043900919754	1553.441669824602	3380.5256744021003	1347.077523000908	1517.447793787027	5944.83583677591	1830.8227243997703	3509.079348423055	2348.610793473479	376.4459470071746	717.1082681146058	333.8151691487538	526.4102441045234	102.85995729269983
K00151	504.36331834225086	675.0940261342596	825.7873361291568	1847.1876463178862	1381.3439771429075	671.133734208018	913.485113698383	1782.0714229950722	528.7014466802616	387.48816329312024	136.70072359748156	1551.3273446596238	844.0164524625533	668.280974629436	11.199806364388301
K00152	0.0	0.0	0.0	0.0	0.0	0.0	1.0327268007645126e-13	0.0	0.0	5.955569581610894e-14	0.0	0.0	0.0	8.342078147108161e-14	0.0
K00153	1.4044864771072253e-07	2.4667040522087036	520.4160924415721	1251.9600029349554	938.6392296722095	380.4800017814808	59.75968568382003	4.0625913747054785e-07	3.8103735694917476e-07	106.5100005426915	60.970000262120735	93.78000027146729	38.18000042443364	5.360001934819904	0.0
K00154	4.149747411764231	14.076915635365737	27.593387849714922	67.17049246716435	309.8308029312286	182.92219471657467	659.3152995086798	90.62657471551937	198.93580932743697	129.60185760016302	30.693632203184073	943.3498607447009	54.63369729549689	666.6930670103095	0.0800477705289837
K00156	1914.9293080261332	1089.5649186573896	13074.17809849128	4701.821215033495	1773.6815211463772	1147.0320999113608	565.9775987768337	3435.2446955528676	3769.0188791376822	702.9316767863654	148.8394768963608	408.3270507544683	223.0507505666602	806.7956306235477	79.51471525222458
K00158	258.4054743923625	720.9151358533114	2570.763166040031	38.08248383353374	699.8203768062991	1172.5058625760869	999.4313591289829	762.002248699385	146.1759100955907	518.6432883568634	149.0423915130667	48.80927755344194	34.473620391209835	74.42161029747626	0.0020903219710508504
K00161	10140.857893438613	20025.24331798203	25160.808024461992	18829.685100252525	10244.347630848682	8714.451008390726	21062.762300319548	23908.199915358055	15206.210080094745	10622.304611311685	1803.3108302147612	3015.6812385704707	2553.9481079100283	3732.598474924943	471.1569240853485
K00162	9933.898266040287	19918.233486673016	25005.819603951113	18782.10790250579	10321.699039594761	8753.197622624632	20952.699775037072	23694.43103427312	15208.320703435646	10622.469715738953	1794.3545802353885	3001.968221164365	2546.5795518636314	3705.4315709218045	469.6999824572722
K00163	21.006362279374585	100.16617397344395	569.3997735474024	1420.1720099406227	1485.366065225015	823.4826017702935	1218.625936795433	228.22826944197834	417.78570167825205	385.68216235898524	139.53465418849797	1806.9955605801238	217.5953128352034	1053.8790348836678	70.13071274063593
K00164	237.62908130455324	675.7978998215619	4008.620914655556	3230.4527118277515	620.1709691337379	707.0230070035275	858.7888389964191	1214.4066059463476	2584.1160629579535	483.6070391044474	118.92950134013962	989.4901455466559	248.33531475268032	1165.0649418285002	84.15564872678081
K00166	42.240094112720485	443.83997070125093	3045.9584490394745	3108.8465072561025	250.40850847962878	535.8668115476897	384.82193288020187	421.18098290330977	2206.985988518575	324.50201761235365	70.47188991658527	198.04561325312727	133.33563082146577	600.2623574230655	65.92865311838649
K00167	50.9511526991607	443.07287576758995	3043.6520134124166	3071.715401832054	233.5202712368905	511.93582846692976	358.3125100466682	429.7731223035204	2206.4516408084796	319.37852251662673	66.20871188122283	193.89398559043718	126.43256698977613	568.8036913137128	65.85707366841538
K00169	18300.92617571155	17068.773977759767	14572.427810814726	6814.701815528359	4323.625529702012	5106.2923246214195	5699.8593233447	14680.984251909595	6074.419501981187	4122.7194343324745	473.0464200943062	1611.3288808228328	2120.3726728883157	1507.610576303024	346.84922705121323
K00170	13060.823603470672	19692.614019929915	13842.13994171681	6538.97404693984	3024.8478582517246	3887.2511584292115	5282.625671485868	13153.54909381038	5195.743950401364	3760.7980165199588	412.0828065823406	1008.7671587586112	1893.5615674606322	1296.1866847137067	337.7441323440005
K00171	11503.850814263558	15504.910221235132	12039.63531196161	6049.20331036131	2511.500551980409	3294.150829589375	5143.752269960057	10883.678202258987	4832.817890008348	3531.461323316362	397.4096919714992	892.5963572672272	1777.8327802155907	1259.3125668048951	305.1335195343209
K00172	21344.63028962361	24561.411406053194	15849.478905273181	6960.643056104618	4429.579207574769	5217.55826372051	5626.874961919278	16410.01073015851	6769.629268145764	4512.3017851917775	446.47088148975365	1398.4720244198047	2099.4153057885205	1481.8569139483448	391.62312057471706
K00174	48518.47631498394	37014.26581956072	147483.2708302644	36822.56748873451	32528.628527702454	28255.83673209015	15975.527005672131	77455.95589738296	39694.26154777247	15908.811025664292	1979.9194737595378	5393.88989257303	3925.679139205223	5912.042267624371	1583.6796922698522
K00175	47778.70150367213	36611.60252939117	150977.03375397652	36447.69957804453	30738.24540280687	27153.132089682964	15863.251906378286	76955.34896723577	39804.105525787265	15310.891975019866	1795.8657388451704	5313.445874885222	3843.914241383801	5230.242897294107	1555.5155011035033
K00176	29637.123197209214	23721.88179784885	80051.95353532136	21590.069021121206	23576.496395715425	22150.71651500016	10362.572800314902	49246.85993427571	22003.312460786725	8838.148291102998	1079.1924403544685	3161.654896428851	3177.025051330388	3106.447768177203	966.9502374123026
K00177	29654.024071522064	23691.359712462014	79884.07794908242	21671.689932538684	23612.05547107961	22108.481825988947	10639.590564512466	49310.85789877898	22112.338513990813	8855.274232405538	1079.4821893299377	3349.862767189546	3242.7741910179693	3117.527037653041	966.6846217085597
K00179	26829.42893302795	26715.773956483412	52056.92024223521	15945.281795579027	23322.549118492185	21859.258400510527	14428.544102391614	39251.66472220247	14552.377788809521	8782.23931855269	1250.013318374601	2921.073453441096	3667.9943923512637	4354.4210939998975	800.8467179444717
K00180	26967.44930708473	26808.57197776111	52024.5038126494	16169.563861369086	23577.011516042483	21912.600471112695	14745.501655742093	39482.64885401717	14670.022316066385	8789.183808283598	1274.3550347014989	3043.362529011051	3688.7858438833005	4373.802363061715	798.9313760721578
K00183	19.674174096604403	2.466274095458541	0.28399225956178625	5.564294076358786	4.366628947781224	4.3675834830902005	3.579415356405921	2.304310968056177	3.1071973711397636	1.0288726454913257	0.4969469009936327	0.5146667522866244	0.8046711042513899	3.6681674306072507	0.0
K00184	879.8303335550764	1065.571605027424	5884.663686153903	3518.650859599026	292.8210183968985	485.13686926750717	268.4109316999309	2777.434555517447	2658.24069794169	330.0103542549204	26.063035548349653	226.46876086140944	118.77780655501357	607.3531632916403	28.480200278774973
K00185	111.49142540245916	482.6693180343549	3021.733788376613	3222.689305316115	397.4317796707327	734.7457846957215	234.85953793418554	594.4418244010025	2241.7354628395865	381.6089939414952	31.730653473670174	136.22014336563765	188.08119525741063	614.8743666666844	36.525641911303126
K00186	9.938068180668644	24.2584109268428	45.59851992414177	70.53422573336333	124.54136381069245	240.75613731540741	47.264893286197236	50.44041745725986	17.42376819483378	56.61744808648231	6.700264781211465	33.783317391220194	66.0309627462395	11.03460568261469	13.243367726606103
K00187	23.10178451525538	35.40565410361304	61.777385701083894	90.01583323835004	170.29643319340676	330.9474897898291	59.61073845139891	67.09613839575775	22.979341793125187	76.1962684191307	8.467446828367734	45.44709338455477	88.84958578150649	10.19148802864354	14.478807589350597
K00188	0.1490887864786175	0.15498729822582266	0.01196741015068973	0.5645638144850991	0.11733795817859831	0.3127773114966573	0.2342912129004543	10.156323540203754	0.1936811891631006	0.043356607537189264	0.020941300993491053	0.02168801405024718	0.03390877327376488	0.15457626982938238	0.17472633316702602
K00189	608.5252332926312	261.73040028825153	118.6664276464465	156.5808284794781	83.22328612954257	139.74667336983202	52.630347042797	586.8295318571459	65.2793964445759	51.07318481607164	18.458508998167126	23.76592847014113	46.22644531543831	4.562858534059316	6.88768905204146
K00192	0.00415383922426374	0.01842349934575225	0.004430268216015099	0.08680277141740794	0.04343785498325255	0.05268818875604969	0.055838740499025014	0.012015317825750424	0.011269371012141989	0.01605037329778542	0.00775235234902698	0.008028781340778338	0.01255283796470908	0.057223269408529294	0.0
K00193	0.00415383922426374	0.01842349934575225	0.004430268216015099	0.08680277141740794	0.04343785498325255	0.05268818875604969	0.055838740499025014	0.012015317825750424	0.011269371012141989	0.01605037329778542	0.00775235234902698	0.008028781340778338	0.01255283796470908	0.057223269408529294	0.0
K00194	1044.1482412138675	1161.9229989651067	1058.242320230037	936.9637771872383	3100.001916799344	2981.4402705792327	1147.8264146650963	2300.983349859902	452.21514344464475	299.67664557123265	268.6237711876641	585.410037815323	944.1106481579158	420.0627153144755	15.781478539355726
K00195	0.00415383922426374	0.01842349934575225	0.004430268216015099	0.08680277141740794	0.04343785498325255	0.05268818875604969	0.055838740499025014	0.012015317825750424	0.011269371012141989	0.01605037329778542	0.00775235234902698	0.008028781340778338	0.01255283796470908	0.057223269408529294	0.0
K00196	6649.155285097529	10287.753475864229	6477.770581958221	23334.200272387752	127900.68839577172	57581.35846465269	10772.64344104594	14919.387470726191	5592.575045598945	4004.3157224965344	8723.323436081297	2618.022021337814	3687.428972586358	65453.405788418306	474.5507582254063
K00197	1044.1507706899033	1163.5475266594608	1058.2685001282648	944.9065511018107	3177.1196643225458	3033.3537649561185	1148.3863541020141	2334.4144314148443	476.7195176034304	300.2120158516049	268.66958236333744	589.4091441033453	945.2018154583222	420.40086625620955	15.781478539355726
K00198	5986.1252937009685	11686.185547477711	5436.9761102898765	6291.747500430114	9587.138447049503	9485.014045271553	5491.084189457204	11088.904991577732	3608.204006850502	3129.2607402536755	988.9905157172459	2364.241129574733	3443.1263312176948	2101.0549093957447	184.54706559657677
K00200	0.0	0.0	0.0	6.0	20.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K00201	0.0	0.0	0.0	6.0	20.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K00202	0.0	0.0	0.0	6.0	20.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K00205	81.37035480658467	38.284940218411805	18.606704081731756	21.17275853382015	53.05368922883181	36.11603863300714	12.504028808586325	67.17248491458125	17.901905081545138	16.07576395742169	0.03507005411240918	2.4856548490048707	7.908661399900518	0.2792421378080612	2.074555923194376
K00207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06752588449313174
K00208	18051.550939277775	15005.439712964406	73952.54159499754	16025.504458798048	3170.6429912937983	2765.090517036865	4368.58842164978	33508.336310363295	18123.807799065067	4904.467120361207	339.68715806388684	2340.8821409391285	1243.2336941718052	1689.5694532356504	619.2988553400068
K00209	3934.3542690732347	4365.131984576557	2067.4744603315057	4773.056083219146	8640.840236051921	7831.281265448842	3974.710368395775	8671.119235034515	2933.142050346588	2929.8910240069918	332.33609616976804	1177.0521395267867	739.6167425340989	747.9724536971721	168.38250360424124
K00210	5037.457350050553	3315.4278073073297	16137.284479822212	3631.7353417463273	608.6346315359582	707.9979994235243	224.24926830438304	6376.113483346709	3510.3233975397584	1119.5464938090552	9.604741072893924	576.9990679545609	121.86185174538612	125.50465769423482	209.87699921466313
