	S210421121688	S210421121689	S210421121690	S210421121691	S210421121692	S210421121693	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702	S210421121707	S210421121708	S210421121709	S210421121710
K17464	267.70701727292715	635.5326209863758	492.14313426978777	1094.387528763258	284.21204665754715	792.2914611490302	56.91003117623408	134.41412206634308	88.79397035539131	327.7514190290081	27.892947526906642	700.6636164211873	25.897325445789384	150.75710157438644	19.797933505674397
K17465	533.6845967925865	1084.4516079641178	920.9371610233418	2334.2420940493075	433.92069014744845	1115.4141165457447	88.94441423706414	396.6713503202783	157.45661324225537	644.9264985086794	84.51153944465358	1278.2665200264682	127.20939370699634	174.70196530396746	14.016705868498823
K17466	408.1728445357554	861.5730878283658	796.173201695716	2165.166201956955	281.98506383268005	741.962995005249	53.86054903978645	310.7013852653894	135.08116835932506	530.2117511452974	83.2103687271242	956.859157317707	109.07434208138199	97.97415188120215	3.104245368008667
K17467	441.9132691953429	931.4904385186021	841.0635491152793	1963.1708510536018	301.6771897743032	863.3152138005469	63.00119646325114	166.36228682052678	139.35156575101158	429.2658958937627	61.060675577143655	967.0982040374845	31.154618626543094	93.34327217099325	0.868714555279285
K17468	182.28912892378685	259.8435703504809	170.7750287518235	2947.9765368506646	180.66206180396296	353.67051601061326	35.45002831264432	61.81575404747847	45.62073847564638	151.87185030983397	20.07346286380357	579.0922007699471	23.38992104877602	84.89763910928892	10.157288272181281
K17471	1.1580841898134463e-12	5.795286063089062e-13	7.029424333568042e-13	1.963987926936488e-12	9.050071119294889e-13	1.4579096885707364e-12	1.0342844340600074e-13	1.0711643629408481e-13	1.6747439132853223e-13	7.63447456341333e-13	0.0	8.890038570758382e-13	5.416739554373487e-14	5.343967551849684e-13	7.632828138016864e-14
K17472	38.78199088839996	36.098891953043164	60.43641115826403	60.154966949859194	23.589183350416207	48.371482183134574	56.7092828079957	8.677579445199331	36.02967554254886	19.03906968658497	1.4702659177953254	63.53218675037343	16.23412099197765	16.02954886258189	1.8224959904206346
K17473	0.5667064675882734	0.12186926197634798	0.3173424332162996	0.7115506490234706	0.18589108664839432	0.3002577816073207	0.021869228578179398	0.022436583742180882	0.03605968343678076	0.1565943578724489	0.0004453796227024011	0.2327735860344579	0.013299484727524388	0.1099069612226231	0.015986468760365205
K17474	1251.9624518535045	930.735654101045	380.4832722790103	158.09650969508198	222.39232255147036	545.4303412439097	49.57144425898506	93.7829827508043	38.18270727947139	5.3685442953818585	0.0003109126639559653	14.385812371018554	162.7824614181199	734.8428575536886	12.325533288756676
K17476	0.0	2.7990160452791653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4295690541521273	0.0	353.4336471965703	2.76806102144442
K17483	0.0	1.3730755370598122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7012844031761333	0.0	25.726352803429787	0.3143723560612197
K17484	0.0	3.394346556287365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7336280740942627	0.0	457.187139411407	0.7011051088505424
K17485	0.00035185212081138124	0.00017655788311158054	0.0002135697802978785	0.0005967038695622533	0.0002749615912924849	0.00044294587594508695	3.14238960213104e-05	3.254439151777228e-05	5.088250084826001e-05	0.00023195257219168472	0.0	0.16399750967913126	1.645727760428386e-05	0.0001623617983221415	2.319099900923623e-05
K17486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00047598960798980543	0.0	0.0	0.0	0.0
K17489	0.4054010873231869	0.22145325326815785	0.21903836668884114	1.7319736966328896	9.711652745897185	0.8446563306745976	0.024453871933232528	0.02532583425622586	0.03959643191735773	0.21556484399224313	0.26372456353651513	0.4793588054991597	0.012806946618964506	0.1765329234774769	0.018046505934808343
K17490	9.174638661856354	4.591173598484168	5.568889449370359	15.559213850241099	9.498557322148038	11.549932821732693	0.8193865385220189	0.8486037598892477	1.3267748917297002	6.048225691064313	0.11131299413961512	7.044075951469703	0.42912793883117506	4.233627549721058	0.6046921350824704
K17495	0.08016872536697983	0.038683602714122314	0.11676793273336668	0.22573174113502922	0.07816788692927114	0.1604664161004042	0.05393576840729015	0.11262577711320802	0.10140943760062564	0.3173283281104504	0.011869264550970508	0.5015740471082974	0.09333774534792447	0.1028904553156455	0.010003279761277448
K17497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04280559371389952	0.0	0.0	0.0	0.0
K17498	0.0017140405181856194	0.0008577403286192439	0.0010404008821842626	0.002906830879487956	0.0013394698526565452	0.0021578019111617138	0.00015308087640788126	0.0001585393476456026	0.0002478730778129526	0.0011299522825586523	0.0	0.0013157839867801793	8.017129630403204e-05	0.0007909422296158881	0.00011297086008186253
K17526	2.601875828996601	1.0130525213004902	0.40387837282509764	58.36263813764796	3.687856371837571	5.945835602438613	0.1746025320916393	0.5967820652736524	0.3277570609878408	1.4009015522243935	0.037977707778007436	7.915989728967359	1.0800406145087234	0.33968315569480423	0.033502305329537886
K17550	0.007833483110958467	0.0039200324033172515	0.004754825018864652	0.013284756316603918	0.0061216256891815125	0.009861554991577336	0.0006996080006447072	0.0007245542267103572	0.0011328259443740784	0.005164091529750886	1.42340838566227e-05	0.006013376886789495	0.000366397695339237	0.0036147527037449704	0.0005162977858944384
K17560	0.8133078599121624	0.2100083304099051	0.3158638224491277	1.279430107928755	0.18538323433599063	0.39747224410938975	0.021186462634600008	0.02194191752637817	0.03430574624628323	0.15638590773104144	0.0	0.3398273772086435	0.011095743722991725	0.10946676284524785	0.01563521820662299
K17570	4719.700517498093	45738.63422047274	17829.000687800428	3132.608761540441	8523.923800847944	27151.684656505684	3097.4280535719436	201.48475016736694	167.903969060623	25496.718289120978	47.173013509201155	429.35460212756436	211.07925422157084	28.78360601089572	1.0332984480465113e-05
K17572	0.005248701664742042	0.0025326421124248844	0.007644876978155101	0.014778812561344504	0.005117705394178788	0.010505846780847723	0.003531211905048596	0.007373687196857476	0.00663934572388903	0.02077570419635179	0.0007770889249237485	0.03283839831551979	0.006110886472851856	0.006736308973719628	0.0006549216155745459
K17576	2.030780181563489e-08	1.0162432219464287e-08	1.232657845601854e-08	3.443987746257954e-08	1.586992140335216e-08	2.5565447901812574e-08	1.8136888054114803e-09	1.8783602941749588e-09	2.936778498670102e-09	1.3387575598046855e-08	0.0	1.5589293336039204e-08	9.498624912135898e-10	9.37101420662939e-09	1.338468847801277e-09
K17582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3547244870528907	0.0	0.0	0.0	4.523428731700959e-17
K17586	0.0067249268455934165	0.003244961138968372	0.00979503917454622	0.018935431976902676	0.006557087179166737	0.013460671908028188	0.004524383981901824	0.009447575828944028	0.008506696921961838	0.026618981190088327	0.0009956493065204283	0.04207437200742132	0.007829605703770693	0.008630931600073201	0.0008391217934755925
K17591	0.0	1.8398897175648558e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5125863981568437	0.0	0.0	2.8282123748419834e-26
K17592	0.03574146350918647	0.01724623372121212	0.052058415394894246	0.10063753354829504	0.03484943368481609	0.07154042339140462	0.024046076441220376	0.05021172638656733	0.04521116803216309	0.1414738578875441	0.00529165062669509	0.22361576063257205	0.04161258151620342	0.04587144721678541	0.0044597423362201065
K17598	0.00020179786607464487	9.737298982933158e-05	0.00029392409001983104	0.0005682039156521668	0.0017305037579628474	0.00040392035918590183	0.00013576519920783275	0.0002834976031164643	0.0002552642319552504	0.0007987675887895745	2.9876890861077155e-05	0.0012625443640464132	0.00023494645510710718	0.0002589921971080269	2.5179900270745807e-05
K17602	39.08599248326315	21.84297574238917	27.784264524310622	78.99342365232411	36.40022895279451	58.63848555104704	4.1599883255977135	4.308322834595219	6.735976002543766	30.706567758575176	0.0	35.75656313737251	2.1786630995250675	21.493935223217218	3.069994568206144
K17618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010798887244477915	0.0	0.0	0.0
K17619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016925200325155361	0.0	0.0	0.0	0.0
K17623	7.879983564237769	20.799050187352993	62.59934344704765	9.194069057185589	21.488859227631192	11.291973541900559	0.1095038778438812	76.81351716839302	2.644469977977749	27.253056040921795	0.02409774689166147	19.30025824771616	0.18950031429274558	9.755051181625843	8.756083212553975
K17624	5179.584082559163	46026.07579921243	18024.026669131345	3553.208454428444	8749.545572227617	27598.34424546063	3178.2022745234494	392.85444684188747	293.5431541871486	25616.55928145247	58.35098255853354	2306.23556725513	230.0375111964056	837.0288824831965	77.3844551419843
K17625	0.0	0.732661324270648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37419933984228804	0.0	0.0	0.001126220666427904
K17626	0.0	0.732680404505366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37420908487863563	0.0	0.0	0.001126249995879232
K17640	10.087771310838358	11.062866987272596	3.5281036009754017	49.86247897275599	6.2284966758829095	3.8681423477210477	0.8246937027988035	0.00630839282208513	3.5157351686470584	0.00042557257629073316	0.9062242599391861	49.62955364282436	0.000862490322613495	10.63507995912912	2.9466995035331065
K17641	0.0	10.240861988587477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.71782998742244	0.0	0.0	2.7053709465478666
K17662	6.0	20.45	13.2	0.0	0.0	3.2	1.8	27.929420272022554	8.0	66.4947700074576	0.0	12.0	0.0	1.0	0.0
K17675	8349.862208034887	69034.46809070313	27201.646605864073	7666.643182514614	13579.590303398567	41742.10254586089	4705.672674606954	655.6341853701249	1106.9008290225288	38743.375032904456	257.56022990602	2730.3324206999923	640.1069074538603	544.2222834476011	18.540901140325666
K17677	31.758587888485877	8.451732925449765	17.57290410872229	46.39811252345686	16.271422670071413	17.529857416679533	0.9460514497982012	9.47372326316119	3.223060862278211	0.7100509282945839	0.6138354880277961	53.09969925925186	10.363341621414566	3.2506657423827727	0.043072094550967936
K17679	0.0009538715341145046	0.0004602691049045277	0.0013893398781368634	0.002685823944800874	0.0009300649584036344	0.0019092775368309404	0.0006417439458940265	0.0013400552684856384	0.0012065998975908361	0.003775667603134227	0.00014122406879013119	0.005967878416390704	0.0011105604827599295	0.001224221490467784	0.00011902202222109804
K17680	2002.97404328922	1733.0687815120568	1666.2651823911233	4840.132453620329	1647.4987381982387	2597.3676013431314	157.84515601065925	647.364671627007	946.5138284777107	279.019800568144	75.1218471176341	2180.5472350024256	744.73562030045	350.21444458365244	20.480739172371997
K17686	34976.96397557264	90847.46206659601	53117.64996285805	49480.771462080214	29410.97416728916	63308.63047410111	6236.168050801505	6582.3234430635	7207.842995804311	39470.474995063545	1176.6786136848725	28044.165767709666	4812.873045900684	13311.087778574361	1603.0014064684865
K17703	18.79765944022483	43.48850901717507	0.0697275383346261	16.378956548218422	14.766032122177894	27.64143913310304	0.46554927468035723	23.014698218893503	0.3010962098427383	25.52611637797515	0.0012562227145633245	14.831952490807536	13.383094061861048	16.580295993295174	1.08621668880693
K17713	272.0928521982678	435.74311326371253	470.926865012299	201.54929108895027	176.2321019956466	310.8124065438283	51.26543903658871	277.169452979749	122.7325454616225	365.89874454512176	71.20135796549464	181.27118087828507	160.48271823795102	301.7933045352966	40.27931186894093
K17716	7346.940165666189	10783.068171255007	9171.057135151143	14188.453384159322	3421.7715221475582	5651.417256857057	298.80774915181325	1514.936171573705	1939.077742420662	1575.2769123405972	326.229066299557	5000.210235383878	1209.7998609811955	5234.057061521844	769.638926484731
K17722	386.25928935409513	1881.0711203295014	1874.9664077212808	623.8189346586104	998.9528551320607	2507.5520085064336	163.92281019470153	67.66288562786947	141.08853952590488	431.8283274804661	44.474633430233965	755.4091549974414	106.65274615933423	175.4748421002414	27.563848747147084
K17723	4421.194500247115	11976.642485238648	10879.136906707734	7277.245825167654	4050.1168762861316	6964.126251353243	570.2631438266338	1171.3995009939308	1940.3468693411933	1456.795991197515	220.96024253671482	3824.1038249786243	771.7337628250184	773.7090183190978	102.52841896984066
K17725	1.8417287488209043e-06	8.886844951124991e-07	2.6825281014632198e-06	5.18577082605082e-06	1.7957631723993443e-06	3.686420239308025e-06	1.2390748987304555e-06	2.587369708301461e-06	2.3296949748902334e-06	7.290033638690462e-06	2.7267448310814443e-07	1.1522739547037487e-05	2.1442627180421276e-06	2.3637186280141532e-06	2.2980692077250174e-07
K17732	5.100445576459075e-11	1.3158084547142967e-11	1.9797704218551126e-11	8.022998236918383e-11	1.1598318841557676e-11	2.4888157103320132e-11	1.3255100961043759e-12	1.3727743847906827e-12	2.146305109451403e-12	9.784129760643092e-12	0.0	2.1293996890226385e-11	6.941942400801332e-13	6.848679831161386e-12	9.78201974775531e-13
K17733	3633.9934225942684	712.1490345170708	744.5091229877667	8626.144769778122	477.5644385764756	792.1312980583587	89.92929791104714	541.2039089647014	216.67285316749263	1025.4174778591866	90.26060141022958	2231.617622462245	271.6743827868043	1057.669951810382	227.99225562658623
K17734	3508.4399408341615	4887.306330522317	4797.746342235809	26197.799546393493	3821.078928075177	6737.497241347505	399.09029692313095	1421.0005926590202	1076.9917779330003	731.6941041917582	210.3315480636875	7399.931108893003	621.7976176322829	2877.861884017008	304.18225337741626
K17735	427.93647784761754	306.2133453156649	303.0812715111771	762.4297467860719	390.64528738310827	388.21843653121675	39.11576506397	185.7312164265292	173.02071871579858	149.41024701679856	59.797515208712746	802.9053863713694	196.08634067591612	176.52896687800074	28.37470192081149
K17736	47.88	198.04000000000002	155.88	43.033904570300386	58.19	70.0	15.33	146.01009769651267	9.95	86.79023298163163	0.0	71.59	26.75	34.09	21.42
K17737	10.920493617142853	28.130803244165993	84.66724379968707	13.27187199625978	32.21700410924577	15.831856777739524	0.36363226432427304	103.7693172807427	3.9636974095993174	171.9194114963335	0.08002201058277279	27.97161429658972	5.274378720013235	13.53368231952081	11.817441643975885
K17739	0.0018852957093999317	1.4715854054298336	0.002745984566549843	0.005308442676232379	0.0018382427956290296	0.0037736242455149575	0.001268385798775869	0.0026485751568003837	0.002384805006265474	0.007462482816323137	0.00027912472637229777	0.7629280111237853	0.0021949862620861843	0.0024196335049212637	0.0045422858705633905
K17742	184.95523809162685	53.78310852508263	73.27627807348497	357.0126511216852	165.88243238760492	152.2271544294657	11.887848155331822	18.198830220793575	72.36833598222837	14.7456128254874	29.898518330780217	348.082231551435	73.63449289849575	19.316727385023118	0.22918060964904763
K17744	0.0486503045137911	0.024345590259652793	0.029530118569342366	0.08250575523551099	0.038018713984521224	0.061245763413792655	0.004344956360987526	0.5366087357799801	0.007035481710277796	1.3010177791616506	0.001201432947139992	0.037346428473079035	0.00227553429284447	0.022449632850196296	0.003206497562804548
