	S210421121673	S210421121674	S210421121675	S210421121676	S210421121688	S210421121689	S210421121690	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702
K01854	63086.61780669156	59227.65094896784	37550.420800498745	88882.80749389509	13115.532365004728	24718.960596230398	21627.30419448978	894.1395576281953	2298.5809465879743	3822.7568136143054	3655.179576897287	863.1585255065437
K01856	23.543663236038714	90.4719868480667	21.769767297511013	22.660297434052715	112.87063806346178	430.89584875667293	236.50085171274054	63.8352134637853	901.707355516244	60.830060998991385	612.1021831038342	0.2601377786124922
K01857	24.317632681771002	152.9376479790307	12.433887436136231	21.804156288000996	70.86670458544961	420.9929861712784	234.20326736498419	74.90252028447117	1507.4631663554435	113.81672586276142	819.6894374928204	0.27373964578771887
K01858	38987.72904835349	75376.64746656304	42505.45852283038	70028.50977958241	4653.149917776825	1559.8095935504148	921.9884646727478	80.54711838249396	672.898473783114	137.4366884182065	113.91588746985975	181.70080055640153
K01860	0.0	0.0	0.0	0.0	0.0	0.0	6.025048169556843	0.0	0.0	0.0	0.0	0.0
K01865	0.03239802094753043	0.18315987167978562	0.03819920579668089	0.2612840458342046	1.2186388158422596	0.6098313107659785	6.764746409283169	0.10883656020983215	0.11271739266557912	0.17623137383865212	0.803366968629404	0.499837008658372
K01866	125220.57547507502	211073.76446204522	95203.62765289689	194142.34669767006	49361.70461855503	160930.8837954711	81332.26602088	10718.998453668499	7293.335009372111	6903.238543483614	77888.12334155275	1664.8753236144012
K01867	127768.81895331683	210273.7414044374	93553.15584076438	195369.67717565887	43122.24358892722	137923.46451048614	72218.52811186048	9038.743572844378	6889.467070362987	6223.135491154133	64876.19538074613	1667.8523778539693
K01868	122743.35379198528	212093.80796247505	94157.1485262374	193420.55044055052	48381.045708988066	149392.61393378951	76864.87544740332	9998.980154378283	7656.037270216801	7825.2339174712515	71347.50354270425	1655.687700658369
K01869	130074.42494898051	218428.80665336334	101162.27175812711	201126.77222337906	38993.58908711726	90899.25281065906	53164.67832134056	5935.036058945559	6673.533358540976	6156.174774511208	39322.225863382664	1525.1197845691834
K01870	123217.18739086422	215080.10734929744	95684.49363582305	196344.154307602	39405.47384901697	91364.13969213435	53448.285377018314	6017.969454700219	7661.488883184588	6300.83343052563	39596.77847359956	1552.148855498395
K01872	151543.37005792354	239399.63545929972	98994.12732855952	204326.05102402563	51654.02507613746	154722.49134854297	82295.07780182408	10476.044567519017	9775.096092842246	8617.848079716665	73384.25623883554	1998.7710572537903
K01873	131553.15281280503	288422.96352865774	95743.49838493014	203273.90531127658	42276.94722853131	91852.10112509737	54181.78305501311	6195.30704754307	7817.63194685099	6939.43744248123	39758.56547089404	1737.911810922897
K01874	124547.83983823878	213548.32005215384	95506.85794262588	199910.03247948564	53527.34674688494	176943.78093340795	95608.9710305295	11049.387801020424	8449.485581704885	8489.337293918907	79295.77225415298	1868.949640292644
K01875	124851.29549879344	283220.9499849584	95820.93189102379	203259.70157585802	41519.37315443151	91750.0035567229	54059.4753769602	6037.669886182514	6584.933807085241	6541.39959571329	39296.58075206516	1580.0720393954311
K01876	126952.49275376053	212786.45565077345	95301.04556252118	200092.07923971012	45127.472087844464	108163.3306948722	68648.24598590675	6156.308118638924	7177.05244865317	9131.533714409412	39703.02020338471	1896.3312782270464
K01878	2812.7880955959076	35508.14562376324	2738.0848536870208	20948.336662181035	1703.0998390289963	4559.304714982836	5119.986414777177	605.2228981760304	1870.2324452211776	549.3114834976338	1966.6491153665231	122.31860345868598
K01879	2813.645007802011	35510.79010710174	2738.609658281903	20993.295759433873	1744.9003038180688	4605.971558078158	5257.550596658172	603.4835863543971	1584.7836688610932	570.6341301706875	1844.9582603299864	127.11030703696201
K01880	118418.16145901002	204076.46113932622	96066.84838888633	174904.8560155669	37588.85894213737	86324.77243682295	47989.76899236649	5360.906548791282	5167.308058844318	5576.633060974882	37459.438532926666	1447.8590175445283
K01881	121456.88914697028	207024.59465401998	93888.90787814968	192209.46946010858	40320.82977394236	91377.69699236302	53889.71313403173	5964.833911039666	7084.42181970581	6590.73139536883	39411.80351921584	1558.4523848464296
K01883	120968.25963969257	214490.7528431365	95203.81667693205	197394.727292523	41856.91482964495	93037.65752512874	55435.07696126196	6184.250957292387	7085.528324765482	6626.403259988253	39498.61051503921	1593.966128293486
K01884	5.717925206111725	80.16926586073708	0.6389815556133676	17.564588660808145	49.32732194779066	322.97940756119107	183.81819947013904	31.61378745292781	8.382292237868972	8.013126432784926	147.47405960177596	2.3526950954571455
K01885	139168.12204352548	203034.89651969651	107817.78342871068	214714.14588660598	49608.08279143387	94546.24485213672	57563.67439233496	5600.615736700769	8087.140749758212	8099.534980193346	38427.29539018184	1999.9316396901959
K01886	111001.71597116083	187841.65058784452	93067.81907750272	171493.30962264643	31788.468305587507	69338.89125476827	35067.44024555628	5010.823734787916	5392.265118623503	5077.066146764314	35685.62858018581	1339.2466782550428
K01887	122769.65288053505	214119.79828444606	94947.59809364742	194792.66555880717	50717.655501573216	150428.41511620226	77364.35462717367	10069.443256729599	7691.443798008939	7163.525999220137	71296.99506783426	1681.1305224779423
K01889	118147.2185496976	209192.84436201758	94928.59590772423	192981.5313361535	39547.54321399425	90915.93417019576	53184.76793319828	5926.825373313211	6878.511851473242	6147.141532540711	39352.887254347326	1550.4689650096986
K01890	125623.38734534985	224776.76271462085	95141.18878866138	194781.97029407122	40031.73121510326	91236.89678381206	53627.78474051856	5999.708274160445	7451.210633908997	6380.558981805036	39533.2689580442	1627.0696759087714
K01892	117435.46133120044	207346.00057956667	94234.75433548444	193249.91113200484	41611.84971388553	91418.64663923746	53752.88180684512	6064.910046771696	6651.921965559233	6509.21061532702	39413.133132859	1634.7400622981409
K01893	116905.71798975166	224088.29436698064	101764.77604795828	182307.73601498923	30279.201931552674	89681.3758830521	45575.36649042074	6064.161480103514	3883.7173698334573	4803.142176001659	43188.59956282529	1164.6001159886714
K01894	2908.4278292714307	15625.092472269565	13299.385783322226	9059.007809879104	3217.699354994006	600.1724181606886	699.747044575806	64.66531115008465	986.590292445804	223.84346400284582	1102.4395877664824	80.97192668255013
K01895	80948.59617607154	169388.58331213455	69417.81823300601	161710.28430187926	28120.592576565832	31078.879930564573	27215.237987777502	1206.6618662320552	5183.798273121269	3313.856197852605	5400.135836449327	1232.2684211317894
K01896	71.72257222722192	70.80027397625638	7.827369544944108	136.5035972299659	750.3536577767338	228.5143257001213	279.19472487594163	82.13082873332193	148.78865896419143	66.9785226375223	115.7350452683357	20.90304137991184
K01897	282699.2467262202	748699.5366034223	262520.6316261413	532408.9734763373	62069.33809401358	74392.23710240642	36205.041902564335	5848.020841506555	15362.141656125492	5870.312590306217	40244.49153046821	2246.273552707964
K01899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6182327478824132
K01900	0.018015813074821196	0.0174631216776647	0.013043934121823593	0.026121581076916128	0.13879644130296503	0.06697310222938803	0.20216057367287493	0.09337904522934738	0.19498907727454332	0.17557024380041292	0.5493908730745448	0.020549261524939418
K01902	19252.13775421936	145209.83645029608	31513.232341198287	54535.79094299202	6107.938377584998	2468.1224167211385	2380.574281421249	346.6289877428069	1522.7451003015794	686.7744159702199	1577.5407789032058	152.07014312949474
K01903	19045.860794339387	149490.78721665888	30015.0042788642	51970.11299535359	6078.917140975211	2510.0138612526944	2385.3883662468247	353.0709673737276	1922.5250254835069	704.8662279078206	1788.3953799184346	163.71947689552903
K01904	3.649565812053157e-19	0.006045941596832114	4.3030565277097696e-19	0.19537993114928487	0.1494497675000524	0.2989100863816002	0.5861292420663592	0.014497598174602656	0.08217415908573907	0.16154165069371665	0.010878474323646086	30.108101688598857
K01905	88.45243325161243	25.840533039243105	107.395249558883	267.49262782830095	151.88414818115595	300.01734821663626	181.2091444275525	31.315543907639437	65.7861106474955	21.278840732927414	151.34630191886757	1.8866008288529024
K01906	4335.095108824585	5696.440009460695	305.02106849317806	2049.5029524375323	872.890510328186	3027.015016859999	3071.2681222075407	284.67788421880516	266.0348944546218	149.97483905265162	449.16462821489506	24.12249312704466
K01907	2.5545023034873227	336.05278244010515	1.214594427648656	3058.528122531737	1266.3501517286456	1070.0057985123958	430.76276856395026	82.42742462280047	1531.3845000233039	136.87753008441132	627.4645931411721	2.3338647595857647
K01908	137.92000033232372	231.21811445439795	336.72222787140186	5576.242218322728	90.29057583347628	249.73052467056013	182.7566409925307	47.13945721872971	769.8402855185587	125.88680427783338	431.20823308718514	17.241096498081543
K01909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00163604850084144
K01910	10967.638925358457	8388.629514337716	1389.592489338128	4885.047486681096	1311.4605909673626	2816.3589826361904	2675.6237290582217	326.1349868091587	924.8745177980435	420.25317975871667	703.7836523992587	97.4080272390931
K01911	54457.53058605814	168149.66706229234	74026.62508657394	132811.75490060664	13538.117271014014	2484.2999112758253	1954.689523093152	166.67313274948802	793.451345558313	353.55706998931527	859.800161025218	542.9780547438496
K01912	88775.51515318712	315403.80057513854	67344.7139922223	137815.21123231	27759.52904275498	34719.601555728754	31991.27749690952	2108.4699804892434	8350.709929451466	6371.529595145703	7591.055729778758	1391.529843288422
K01914	108281.98037822795	245888.03373382744	84806.4785406607	167213.80039313686	24483.833192926402	73965.78038734142	37912.4600057542	4874.992770100509	3395.3934152796555	3005.4507286039043	34885.404828937855	1086.1761387818376
K01915	257751.8862743117	509321.04314703064	184468.52271162177	370391.7037662206	87375.57357806675	249373.20800911426	133503.25013728	16143.030167949772	16560.445267392177	14784.06591074816	116874.44679304122	3055.5604386153136
K01916	5054.285937811832	20664.50456840701	2106.3603281286496	18738.88550930685	3881.134524371918	7687.359919317629	7249.875219824937	920.5303433782296	1717.5449902437097	821.5064167424282	3191.0164392104516	153.98552876013184
K01918	84564.19416849375	259688.6479451034	83745.28854927815	156931.42498216085	24364.853642479593	64046.5532854662	28737.071557995703	4499.105381277468	2854.2921882306705	3115.3178996474107	35483.19203168773	888.1953923173025
K01919	5546.955442015415	28875.216097660996	2192.3082849294815	24673.32039501636	8067.517661027372	62897.10837129458	26050.746561397245	4388.822500586702	2964.5764877138595	989.9434015266921	35268.03803686604	245.1294758783527
K01920	194.04120094634263	428.14169132082566	359.61319725125423	6899.9389095139195	177.7184278864963	457.85956020534576	389.75678048152605	84.41095841551208	992.3409935268718	164.8555362806979	805.1138585120231	70.03537310806044
K01921	135843.17849031664	211360.03908699163	106958.00140900603	198299.61211603583	64085.84279631962	167569.67165682258	93095.22835089559	10515.56252147887	7799.751157208224	9299.283790523858	72783.79550519295	2066.952636189921
K01922	3412.164970861011	946.3731094739624	12020.419089283007	1354.3902500363545	4744.538290130347	942.8703036661124	1116.8530027273184	125.12052373855019	139.95306033964232	1835.7647018650005	620.8034292975103	60.490802655361605
K01923	117062.09833521089	203650.34360747275	93574.39143966534	189019.92995209264	39293.24770118954	82988.12465646616	46081.08674440367	5924.070100632596	7212.634293791526	6380.253106023229	39271.76050925702	1516.1194304553462
K01924	117204.2905070784	211554.79839861178	81669.35481840887	192334.27793322405	36181.90072256043	91296.25828262873	53530.09931450242	5994.988202076564	6774.03881475764	6090.923345440701	38823.82929266245	1521.8019404777883
K01925	118768.78691580944	212368.89421790699	94005.23535558934	194190.32867049205	42401.44251622574	91794.72935186607	54208.051250208635	6051.8353539855325	7403.167869865174	6730.666422616588	39462.39315363482	1602.4041502564028
K01926	103752.12741565921	189037.04376706964	51707.569113329024	132008.19325398782	39437.09083890043	93910.07377608048	56371.68467988218	5859.6970934835845	5413.505048093673	6689.838624319165	37743.471649926694	1538.393075415247
K01928	122702.16413756233	229323.8517175341	96550.42786082043	203310.51884826043	40105.58874938938	92091.20587489184	55624.22189721279	6124.0369639993305	7094.25406894755	6615.674987341763	39183.67972744301	1638.1960187023687
K01929	142005.97212057552	218076.81056604043	111919.4349807929	210937.43832271473	39281.19004443177	90779.43027837391	53030.764532640125	5928.539164565443	6758.59398272749	6072.353105661816	39049.33959348298	1518.3644409954338
K01933	116237.81738700822	203063.05049137413	94362.44857915753	187879.62001155125	40559.59621169884	83631.7881920324	46681.82564332968	6044.236812302388	8026.106886819496	6771.968478395951	39344.46870308928	1546.733250817678
K01934	125044.62301536152	306215.51757386693	99586.9388233952	202474.57031892752	41630.40459027148	91359.59260763029	53744.60610196764	5975.118525804388	6340.051024900145	6441.39788277317	39064.03294564311	1558.9131848570419
K01935	66501.51373190816	159430.6826037375	59022.73018388818	104744.97857375868	17183.235811661336	7462.124982718628	7380.637931983102	582.451480047492	3252.6866262248413	1458.7025851439294	2889.563758915164	722.1651637918003
K01937	119038.67430567689	206563.55273101514	93233.98402125313	190575.3456157713	38866.50625102685	89047.89729054569	51453.23501861673	5771.636300945168	7157.927200229171	6175.580773370296	38936.16681801735	1478.4353692715827
K01938	97837.11173529949	187395.84129705303	69791.27520353987	123747.17014990476	33823.534610191025	92029.1809769797	54140.84033983729	6089.027644831316	6098.980374367129	6163.32644740945	38539.80740979417	1125.4119629691554
